probability,positional_encoding,scale_factor,RMSE_Mean,RMSE_Std,RMSE_Median,RMSE_Min,RMSE_Max,RMSE_CI95,MAE_Mean,MAE_Std,MAE_Median,MAE_Min,MAE_Max,MAE_CI95,NSE_Mean,NSE_Std,NSE_Median,NSE_Min,NSE_Max,NSE_CI95,extra__infer_time_total_Mean,extra__infer_time_gpu_total_Mean,extra__infer_time_per_time_step_Mean,extra__n_total_time_steps_Mean,extra__train_time_total_best_Mean,extra__model_size
0.3,rope,5,4.480795860290527,1.2883261442184448,4.739324569702148,2.2659058570861816,6.409764766693115,0.4995607926940346,3.4908578395843506,1.0226279497146606,3.7541675567626953,1.7270588874816897,5.222146987915039,0.3965336758428468,-0.1752261966466903,0.2995266914367676,-0.0880340933799743,-0.8398315906524658,0.2165573835372924,0.1161443327491746,0.3808131643704006,0.3759438051496233,2.4275716476725992e-06,156870.0,1093.5621161460876,28914
0.35,learnable,5,4.725264549255371,1.123171329498291,4.723606109619141,2.569299697875977,6.953877925872803,0.4355203997149797,3.8441011905670166,0.8890785574913025,3.783648014068604,2.07043981552124,5.799757957458496,0.3447486756100231,-0.4542423784732818,0.7090951800346375,-0.1124117374420166,-2.293339252471924,0.3762239217758178,0.2749584431597066,0.3539935350418091,0.3494263229370117,2.256604417937203e-06,156870.0,429.7387225627899,34765
0.35,sinusoidal,5,6.3065185546875,1.979793906211853,6.837970733642578,2.886927604675293,9.219651222229004,0.767684026624103,5.269124031066895,1.672795653343201,5.711888313293457,2.384047508239746,7.850794792175293,0.6486424546394911,-1.2506622076034546,0.4022233188152313,-1.2267394065856934,-2.253589391708374,-0.6154366731643677,0.1559659282126821,0.3518816913877214,0.3475170233590262,2.2431420372775004e-06,156870.0,820.445154428482,36469
0.35,rope,5,4.73844575881958,1.3372362852096558,4.951098442077637,2.4401779174804688,6.6394572257995605,0.5185261302990734,3.713664293289185,1.0660858154296875,3.901899814605713,1.921282768249512,5.421046733856201,0.4133849287710536,-0.3300646245479584,0.369145393371582,-0.2985460162162781,-1.1778995990753174,0.1559398770332336,0.143139630178605,0.3907326970781599,0.3857883693150111,2.4908057441076045e-06,156870.0,1093.5621161460876,28914
0.4,learnable,5,4.892359733581543,1.1361472606658936,4.946897506713867,2.7257726192474365,7.102225303649902,0.4405519181883752,4.005586624145508,0.8965778350830078,4.086966514587402,2.197845220565796,5.903111457824707,0.3476566006881754,-0.5585686564445496,0.7600182890892029,-0.2019675374031067,-2.3903696537017822,0.2822238802909851,0.294704321190154,0.3710558840206691,0.3660815582275391,2.36537186218314e-06,156870.0,429.7387225627899,34765
0.4,sinusoidal,5,6.383579730987549,1.945722699165344,6.830259323120117,3.0867137908935547,9.055131912231444,0.7544725337704286,5.321230411529541,1.6175018548965454,5.626858711242676,2.577760934829712,7.633144378662109,0.6272017316326775,-1.3302364349365234,0.4646728038787842,-1.257570743560791,-2.433734893798828,-0.6383929252624512,0.1801813166539434,0.3561783603259495,0.3514590672084264,2.2705320349713105e-06,156870.0,820.445154428482,36469
0.4,rope,5,4.927206516265869,1.3964720964431765,5.3149027824401855,2.4496371746063232,7.032496929168701,0.5414953415720554,3.894400835037232,1.1192196607589722,4.207551956176758,1.906880021095276,5.801929950714111,0.433988089616653,-0.4307344853878021,0.3878699243068695,-0.3067643046379089,-1.2525320053100586,0.0843222141265869,0.150400255189477,0.387286262852805,0.3823308290754045,2.468835742033563e-06,156870.0,1093.5621161460876,28914
0.45,learnable,5,5.038948059082031,1.1658191680908203,5.110230922698975,2.781991958618164,7.275497436523437,0.4520574980397525,4.103540897369385,0.9091559648513794,4.095392227172852,2.2658355236053467,5.973165988922119,0.3525339005903083,-0.6390901207923889,0.7626129984855652,-0.2963718175888061,-2.4468820095062256,0.1739293336868286,0.2957104414368894,0.3681295428957258,0.3633425718035017,2.3467173002851142e-06,156870.0,429.7387225627899,34765
0.45,sinusoidal,5,6.42617654800415,1.9168273210525515,6.928783893585205,3.1536495685577397,9.122570037841797,0.7432680837184886,5.33038330078125,1.5812922716140747,5.738595962524414,2.6042401790618896,7.663093090057373,0.6131611763725093,-1.384834051132202,0.5410125851631165,-1.2975237369537354,-2.626695156097412,-0.4649909734725952,0.2097828131562717,0.5080352425575256,0.5034746595110212,3.238574887215692e-06,156870.0,820.445154428482,36469
0.45,rope,5,5.1572136878967285,1.4541550874710083,5.442799091339111,2.612784147262573,7.092150688171387,0.5638624766941049,4.091100692749023,1.1567801237106323,4.34108829498291,2.081566333770752,5.740994930267334,0.4485525110544603,-0.5727773308753967,0.444859504699707,-0.4729763269424438,-1.6364991664886477,0.007416546344757,0.172498501488179,0.3807488765035356,0.3759597462245396,2.427161831475334e-06,156870.0,1093.5621161460876,28914
